participant_id,brightness0,brightness1,brightness2,brightness3,local_symbol_cls0,local_symbol_cls1,local_symbol_cls2,local_symbol_cls3,correct_symbol_cls,correct_local_cls,participant_linspace,time_reaction_task,time_reaction_mean,chosen_local_cls
Feliks,0.084832996,0.2645577,0.13687757,0.1367544,j,s,c,y,j,0,0.6375092661230541,1827,1401.0,1
Feliks,0.18334179,0.12986195,0.10969014,0.22410527,s,j,m,c,j,1,0.6382505559673832,2095,1401.0,3
Feliks,0.22080614,0.14072941,0.12805372,0.24253139,s,y,j,m,m,3,0.6389918458117124,2541,1401.0,1
Feliks,0.080168314,0.2461197,0.16219424,0.15514518,j,c,y,m,j,0,0.6397331356560415,2337,1401.0,1
Feliks,0.12709053,0.09748055,0.15954445,0.13875738,y,j,s,c,y,0,0.6404744255003706,967,1401.0,3
Feliks,0.22577158,0.12987477,0.13897341,0.19028236,c,y,f,m,m,3,0.6412157153446998,1256,1401.0,1
Feliks,0.16629027,0.12317801,0.24633352,0.089613035,m,c,s,j,s,2,0.6419570051890289,2178,1401.0,1
Feliks,0.10242879,0.24020639,0.20686024,0.12705956,m,s,c,j,m,0,0.6426982950333581,1309,1401.0,2
Feliks,0.078796834,0.12239645,0.24666992,0.23335114,j,f,c,s,f,1,0.6434395848776872,964,1401.0,2
Feliks,0.17005363,0.11029286,0.1587535,0.23628671,y,j,f,s,y,0,0.6441808747220164,1911,1401.0,2
Feliks,0.13341242,0.12587784,0.21254939,0.20904174,f,y,m,c,c,3,0.6449221645663454,1076,1401.0,3
Feliks,0.17186344,0.28305292,0.08574368,0.19028236,y,s,j,m,j,2,0.6456634544106745,940,1401.0,3
Feliks,0.17616515,0.11690396,0.20231812,0.15172538,m,j,y,c,c,3,0.6464047442550037,912,1401.0,3
Feliks,0.1439254,0.11846332,0.20055334,0.27899256,f,y,c,s,c,2,0.6471460340993328,1235,1401.0,3
Feliks,0.050182886,0.18311512,0.13621669,0.19274023,j,y,m,s,y,1,0.647887323943662,841,1401.0,3
Feliks,0.122262344,0.15091255,0.15573917,0.19626851,j,y,s,c,c,3,0.6486286137879911,1037,1401.0,3
Feliks,0.14544317,0.1692127,0.16781025,0.14658739,m,c,s,j,c,1,0.6493699036323203,1143,1401.0,3
Feliks,0.26001027,0.18112838,0.1807473,0.09948324,s,m,y,j,y,2,0.6501111934766494,2230,913.0,2
Feliks,0.14536783,0.21327344,0.17008616,0.15621498,f,m,y,s,s,3,0.6508524833209784,949,913.0,2
Feliks,0.18335086,0.05787347,0.13318577,0.12522353,s,m,j,y,m,1,0.6515937731653076,1065,913.0,3
Feliks,0.1589051,0.22626208,0.17290728,0.13857637,s,m,c,f,s,0,0.6523350630096367,1186,913.0,1
Feliks,0.10461935,0.15098071,0.1444037,0.19633135,j,m,c,s,s,3,0.6530763528539659,692,913.0,2
Feliks,0.17036596,0.24745555,0.1844422,0.21395901,s,y,f,m,f,2,0.653817642698295,1028,913.0,1
Feliks,0.20317689,0.07923419,0.26039073,0.2122871,m,y,c,s,y,1,0.6545589325426242,1259,913.0,2
Feliks,0.18782857,0.13256209,0.20563725,0.09743179,c,s,f,y,y,3,0.6553002223869533,99,913.0,0
Feliks,0.16609332,0.12951961,0.13895214,0.25991052,s,y,f,m,m,3,0.6560415122312825,842,913.0,3
Feliks,0.1178287,0.20322317,0.17152047,0.10063151,y,s,m,f,y,0,0.6567828020756116,1056,913.0,3
Feliks,0.12714586,0.15301308,0.34371907,0.076465905,y,s,c,j,c,2,0.6575240919199407,1117,913.0,1
Feliks,0.2111651,0.15141557,0.16797437,0.23177959,c,m,y,f,c,0,0.6582653817642699,169,913.0,1
Feliks,0.20679645,0.07268189,0.1280728,0.09201556,c,f,m,j,f,1,0.6590066716085989,919,913.0,1
Feliks,0.15982018,0.09862009,0.17124632,0.22376859,y,j,s,c,y,0,0.6597479614529281,755,913.0,3
Feliks,0.15028605,0.23251456,0.20270482,0.18179803,s,y,m,f,m,2,0.6604892512972572,35,913.0,3
Feliks,0.117780864,0.16158684,0.1823389,0.08538759,c,j,m,f,m,2,0.6612305411415864,1019,913.0,3
Feliks,0.17759323,0.24327639,0.24157414,0.17278099,y,s,c,f,c,2,0.6619718309859155,49,913.0,3
Feliks,0.22896473,0.14666554,0.19140719,0.214664,y,f,c,s,y,0,0.6627131208302446,937,913.0,3
Feliks,0.12536077,0.114719,0.13021709,0.11317903,m,f,j,y,m,0,0.6634544106745738,214,913.0,0
Feliks,0.2144858,0.20897484,0.21456301,0.17773671,m,c,y,j,m,0,0.6641957005189029,708,913.0,3
Feliks,0.15010254,0.1154146,0.11342099,0.17884465,c,m,f,y,f,2,0.6649369903632321,747,913.0,1
Feliks,0.10190827,0.1984772,0.18787423,0.14526092,y,m,j,s,m,1,0.6656782802075611,212,913.0,2
Feliks,0.117275044,0.1734375,0.15625405,0.16846988,f,c,m,s,s,3,0.6664195700518903,2271,913.0,1
Feliks,0.1202653,0.13988125,0.21162559,0.13231607,s,j,y,f,j,1,0.6671608598962194,1566,913.0,2
Feliks,0.17271283,0.21902478,0.17353034,0.1329138,y,c,s,f,c,1,0.6679021497405485,1106,913.0,0
Feliks,0.09311538,0.12574904,0.20740233,0.20234908,f,m,y,c,f,0,0.6686434395848777,1103,913.0,3
Feliks,0.12335152,0.19358681,0.12046101,0.20020728,y,s,m,c,s,1,0.6693847294292068,923,913.0,3
Feliks,0.2743663,0.21120667,0.11870186,0.2180594,s,y,m,c,c,3,0.670126019273536,813,913.0,1
Feliks,0.15362553,0.13351935,0.18718489,0.1509013,m,j,f,y,m,0,0.6708673091178651,1062,913.0,3
Feliks,0.15312313,0.09714043,0.22585754,0.21338598,f,j,y,s,s,3,0.6716085989621943,711,913.0,1
Feliks,0.1317155,0.12699643,0.0984225,0.18312512,m,f,j,s,m,0,0.6723498888065234,753,913.0,3
Feliks,0.09019171,0.14365464,0.2928981,0.04581458,f,c,s,j,f,0,0.6730911786508524,1742,913.0,1
Feliks,0.08139975,0.12295513,0.19800483,0.22012837,j,f,c,s,f,1,0.6738324684951816,1236,913.0,2
Feliks,0.17477867,0.14867727,0.17464828,0.15842368,y,c,j,m,m,3,0.6745737583395107,475,913.0,3
Feliks,0.11189414,0.26043886,0.09362276,0.24083038,j,m,f,c,j,0,0.6753150481838399,824,913.0,3
Feliks,0.19324167,0.12160582,0.19629695,0.18985343,y,f,j,m,m,3,0.676056338028169,872,913.0,1
Feliks,0.11246655,0.15168755,0.20795381,0.13589936,j,c,s,y,j,0,0.6767976278724982,1244,913.0,3
Feliks,0.12645434,0.12883905,0.16470808,0.112123296,y,s,c,f,c,2,0.6775389177168273,884,913.0,0
Feliks,0.16953908,0.254695,0.30768305,0.20355174,f,m,c,s,f,0,0.6782802075611564,964,913.0,3
Feliks,0.15564851,0.2088323,0.11959253,0.14938037,y,c,j,f,y,0,0.6790214974054856,389,913.0,1
Feliks,0.13935137,0.14343674,0.11439702,0.13010892,y,j,s,f,y,0,0.6797627872498146,360,913.0,1
Feliks,0.044432465,0.1756712,0.15137899,0.12461016,j,y,c,f,f,3,0.6805040770941438,1093,913.0,2
Feliks,0.15048018,0.17152704,0.1266444,0.051759455,m,c,f,j,c,1,0.6812453669384729,965,913.0,1
Feliks,0.15813981,0.14758185,0.19161198,0.10910332,m,j,c,f,c,2,0.6819866567828021,1324,913.0,2
Feliks,0.12146546,0.091165535,0.12461485,0.18090488,j,y,f,m,y,1,0.6827279466271312,25,913.0,1
Feliks,0.16885473,0.2178112,0.1426111,0.106904946,y,s,f,m,y,0,0.6834692364714603,945,913.0,2
Feliks,0.30973858,0.16391933,0.18311012,0.13923383,m,c,s,f,s,2,0.6842105263157895,837,913.0,3
Feliks,0.1989652,0.21694459,0.20502263,0.097533695,y,s,c,m,y,0,0.6849518161601186,1213,913.0,2
Feliks,0.14642577,0.17671694,0.10214023,0.18503526,m,y,j,s,s,3,0.6856931060044478,1751,913.0,3
Feliks,0.2738608,0.13608849,0.16752389,0.19582272,c,y,j,m,m,3,0.6864343958487769,918,1123.0,3
Feliks,0.09935443,0.17783488,0.14025173,0.2165757,j,y,f,c,f,2,0.687175685693106,680,1123.0,1
Feliks,0.21757768,0.18373631,0.15779093,0.17548896,m,s,f,y,s,1,0.6879169755374351,843,1123.0,1
Feliks,0.2904149,0.13249175,0.13432123,0.12091679,m,j,f,s,f,2,0.6886582653817642,779,1123.0,3
Feliks,0.2211988,0.09148284,0.1393867,0.13031025,s,j,m,f,f,3,0.6893995552260934,1391,1123.0,3
Feliks,0.19575486,0.15368396,0.15106855,0.13744685,c,m,j,y,j,2,0.6901408450704225,855,1123.0,3
Feliks,0.15243065,0.20997304,0.2537362,0.12987852,f,s,c,y,y,3,0.6908821349147517,856,1123.0,1
Feliks,0.10562475,0.3034042,0.12623926,0.15239815,m,s,y,f,y,2,0.6916234247590808,753,1123.0,3
Feliks,0.13399266,0.21628964,0.11383397,0.14420393,j,c,y,f,y,2,0.69236471460341,997,1123.0,3
Feliks,0.11152899,0.18733774,0.12555179,0.08240515,y,c,f,m,c,1,0.6931060044477391,40,1123.0,1
Feliks,0.19567981,0.20185167,0.2506287,0.14834964,y,c,s,f,s,2,0.6938472942920682,821,1123.0,1
Feliks,0.1680663,0.17584565,0.24837874,0.22596882,s,c,y,m,c,1,0.6945885841363973,47,1123.0,1
Feliks,0.13013238,0.23478392,0.13766007,0.21047293,y,s,f,c,f,2,0.6953298739807264,756,1123.0,3
Feliks,0.15586516,0.1296428,0.24148065,0.11292174,f,j,c,y,c,2,0.6960711638250556,708,1123.0,1
Feliks,0.15098287,0.24360524,0.16450204,0.11116165,c,s,m,f,f,3,0.6968124536693847,1096,1123.0,2
Feliks,0.14403668,0.16454302,0.17590098,0.15395814,y,f,s,j,j,3,0.6975537435137139,1133,1123.0,1
Feliks,0.23140258,0.13096082,0.12737814,0.17047068,s,j,f,y,y,3,0.698295033358043,705,1123.0,3
Feliks,0.16170438,0.15349796,0.19280808,0.067708336,m,f,y,j,m,0,0.6990363232023721,1053,1123.0,2
Feliks,0.28554204,0.1829738,0.1741975,0.17751007,j,y,m,f,y,1,0.6997776130467013,1385,1123.0,1
Feliks,0.14890707,0.13072136,0.10859719,0.23526534,m,c,y,s,m,0,0.7005189028910304,1298,1123.0,3
Feliks,0.22959091,0.12348315,0.21869309,0.16745387,s,j,c,y,y,3,0.7012601927353596,1285,1123.0,2
Feliks,0.15637004,0.25312063,0.13419837,0.09011449,y,c,m,j,y,0,0.7020014825796886,2196,1123.0,2
Feliks,0.101570636,0.19163978,0.16153742,0.2203694,j,y,f,m,f,2,0.7027427724240178,1226,1123.0,3
Feliks,0.16559686,0.079076014,0.1865343,0.10830301,c,j,s,f,f,3,0.7034840622683469,1220,1123.0,0
Feliks,0.1705326,0.16122793,0.14722359,0.16374645,m,s,f,y,m,0,0.704225352112676,809,1123.0,3
Feliks,0.23682474,0.051902324,0.1849815,0.106738016,m,j,s,f,j,1,0.7049666419570052,1217,1123.0,0
Feliks,0.172907,0.27979755,0.112363696,0.15379308,s,m,j,y,j,2,0.7057079318013343,1027,1123.0,1
Feliks,0.21995455,0.16485375,0.16569753,0.15100384,s,m,j,y,m,1,0.7064492216456635,1313,1123.0,3
Feliks,0.21906574,0.15453932,0.20023729,0.13452974,s,y,m,j,m,2,0.7071905114899926,1199,1123.0,2
Feliks,0.088548556,0.1452553,0.15878633,0.26323903,j,m,y,s,m,1,0.7079318013343218,755,1123.0,3
Feliks,0.08971277,0.1323936,0.1865193,0.064409204,f,y,m,j,m,2,0.7086730911786508,1070,1123.0,2
Feliks,0.15240534,0.21635748,0.10031388,0.26974225,m,y,f,s,y,1,0.7094143810229799,1586,1123.0,2
Feliks,0.18275498,0.1752573,0.122493684,0.17737469,c,m,j,s,s,3,0.7101556708673091,1376,1123.0,3
Feliks,0.12322772,0.16358481,0.2021843,0.1705307,y,c,s,f,s,2,0.7108969607116382,1126,1123.0,2
Feliks,0.18276437,0.18256678,0.08430029,0.16170438,c,f,j,m,f,1,0.7116382505559674,868,1123.0,3
Feliks,0.12701611,0.119199246,0.12250744,0.06281482,f,y,m,j,y,1,0.7123795404002965,1222,1123.0,2
Feliks,0.170149,0.15172538,0.1293577,0.1512905,y,c,s,m,s,2,0.7131208302446257,1388,1123.0,3
Feliks,0.159068,0.12101685,0.21032506,0.12234425,c,j,m,f,c,0,0.7138621200889548,1255,1123.0,2
Feliks,0.21194041,0.08527068,0.19916685,0.3633716,c,y,f,s,c,0,0.7146034099332839,1394,1123.0,2
Feliks,0.20123143,0.23179615,0.13190588,0.1327334,c,s,y,f,s,1,0.7153446997776131,1256,1123.0,3
Feliks,0.14556448,0.21357793,0.11052421,0.16777806,m,c,y,s,m,0,0.7160859896219421,1219,1123.0,3
Feliks,0.18329145,0.16456896,0.21828671,0.13874675,s,y,m,c,s,0,0.7168272794662713,1269,1123.0,3
Feliks,0.20126647,0.11290017,0.22946928,0.25636503,m,j,s,y,s,2,0.7175685693106004,2454,1123.0,1
Feliks,0.17327932,0.19059092,0.22863707,0.10196642,c,y,s,m,m,3,0.7183098591549296,1712,1123.0,2
Feliks,0.06964161,0.22761762,0.18024336,0.1262327,j,m,c,y,j,0,0.7190511489992587,1683,1123.0,3
Feliks,0.14748086,0.1091174,0.12536015,0.259984,m,c,f,s,c,1,0.7197924388435878,1273,1123.0,2
Feliks,0.20862001,0.08951487,0.1165316,0.30196232,m,j,y,c,y,2,0.720533728687917,1311,1123.0,3
Feliks,0.11639532,0.23580368,0.11859807,0.17791805,f,y,j,m,j,2,0.7212750185322461,3855,1347.0,1
Feliks,0.17617296,0.091165535,0.16715373,0.16679797,s,y,f,m,m,3,0.7220163083765753,211,1347.0,1
Feliks,0.09148284,0.20524116,0.1980761,0.23520158,j,c,m,s,m,2,0.7227575982209044,1091,1347.0,2
Feliks,0.07263093,0.14682092,0.16847552,0.16380647,j,s,m,y,m,2,0.7234988880652335,979,1347.0,3
Feliks,0.1541057,0.21108004,0.1573245,0.1490096,f,c,m,y,y,3,0.7242401779095626,109,1347.0,1
Feliks,0.16363044,0.09374813,0.17582251,0.09942634,s,j,y,f,s,0,0.7249814677538917,906,1347.0,2
Feliks,0.088766135,0.13817933,0.16374645,0.15444396,j,f,y,c,c,3,0.7257227575982209,900,1347.0,1
Feliks,0.19856943,0.10636974,0.21848366,0.23014769,c,j,s,y,c,0,0.72646404744255,914,1347.0,1
Feliks,0.11567533,0.17365164,0.15510486,0.07698893,y,c,m,j,j,3,0.7272053372868792,2675,1347.0,1
Feliks,0.18167235,0.14330389,0.117469795,0.13822436,f,y,c,m,c,2,0.7279466271312083,2680,1347.0,2
Feliks,0.15138617,0.12755851,0.221306,0.114014976,m,c,f,j,m,0,0.7286879169755375,974,1347.0,2
Feliks,0.2691933,0.12451262,0.14790699,0.1557523,s,y,f,c,s,0,0.7294292068198666,1324,1347.0,3
Feliks,0.18613851,0.214664,0.15982018,0.11517921,c,s,y,f,s,1,0.7301704966641956,1266,1347.0,1
Feliks,0.09499301,0.18890525,0.14684999,0.20735419,j,s,f,y,j,0,0.7309117865085248,1374,1347.0,3
Feliks,0.29343927,0.1473974,0.10486038,0.15556473,s,f,j,c,j,2,0.7316530763528539,1836,1347.0,3
Feliks,0.20541058,0.16942433,0.07585722,0.15834334,f,s,m,y,m,2,0.7323943661971831,941,1347.0,1
Feliks,0.19274023,0.079478666,0.15956602,0.10212335,s,j,y,f,s,0,0.7331356560415122,1219,1347.0,2
Feliks,0.11831827,0.11322467,0.20285799,0.15013725,s,j,y,c,c,3,0.7338769458858414,2320,1347.0,0
Feliks,0.15997899,0.23305948,0.16272666,0.15631783,m,c,s,j,m,0,0.7346182357301705,2484,1347.0,1
Feliks,0.1513893,0.18951768,0.2904149,0.11068866,y,c,m,f,y,0,0.7353595255744997,168,1347.0,1
Feliks,0.14243604,0.12569247,0.2749031,0.19705443,y,f,c,m,c,2,0.7361008154188288,1072,1347.0,1
Feliks,0.13038561,0.13029931,0.14603654,0.24406044,y,j,m,s,m,2,0.7368421052631579,1002,1347.0,3
Feliks,0.11306397,0.1189654,0.14699443,0.23243079,s,f,y,m,s,0,0.737583395107487,1312,1347.0,3
Feliks,0.1358162,0.096303836,0.14511585,0.13846695,m,j,c,s,c,2,0.7383246849518161,868,1347.0,1
Feliks,0.23298694,0.23663934,0.16926862,0.07174808,m,c,y,j,m,0,0.7390659747961453,1410,1347.0,1
Feliks,0.11030976,0.14572641,0.2335209,0.08948737,j,m,s,f,j,0,0.7398072646404744,2230,1347.0,2
Feliks,0.15539716,0.21363795,0.13786201,0.09505145,y,s,j,m,m,3,0.7405485544848036,1689,1347.0,1
Feliks,0.046603646,0.13267338,0.11590324,0.12055947,j,y,f,m,m,3,0.7412898443291327,434,1347.0,1
Feliks,0.18918847,0.095754564,0.14939538,0.13635485,m,f,c,y,f,1,0.7420311341734618,1344,1347.0,3
Feliks,0.1583324,0.16454302,0.1746727,0.23170425,c,f,s,m,f,1,0.742772424017791,937,1347.0,3
Feliks,0.16145365,0.17488122,0.12903005,0.11161996,c,y,j,m,m,3,0.7435137138621201,1009,1347.0,1
Feliks,0.23345496,0.16800034,0.12848984,0.17425126,y,c,f,s,y,0,0.7442550037064493,1169,1347.0,2
Feliks,0.12098747,0.118394226,0.09166791,0.13943109,f,j,y,m,m,3,0.7449962935507783,1225,1347.0,0
Feliks,0.14306128,0.12555179,0.19594026,0.10436612,m,f,c,j,c,2,0.7457375833951075,1494,1347.0,2
Feliks,0.19769408,0.13763662,0.122493684,0.1734075,c,f,j,y,f,1,0.7464788732394366,1224,1347.0,0
Feliks,0.24852942,0.0462088,0.14887236,0.14226285,m,j,f,s,j,1,0.7472201630837657,1915,1347.0,2
Feliks,0.20317689,0.17198628,0.10436612,0.24407232,m,c,j,s,s,3,0.7479614529280949,1155,1347.0,3
Feliks,0.10409601,0.12229923,0.18344869,0.13534102,m,f,c,j,j,3,0.748702742772424,1384,1347.0,2
Feliks,0.07837822,0.09740271,0.16665353,0.20079815,m,j,y,c,c,3,0.7494440326167532,1580,1347.0,3
Feliks,0.21819445,0.17259966,0.17874494,0.24255733,c,s,j,m,s,1,0.7501853224610823,1433,1347.0,1
Feliks,0.1789866,0.10163754,0.15311217,0.21162559,c,f,m,y,c,0,0.7509266123054115,1141,1347.0,3
Feliks,0.22056854,0.23583496,0.16265881,0.18239076,c,s,f,m,s,1,0.7516679021497406,1954,1347.0,1
Feliks,0.102113664,0.16955376,0.14923374,0.13727179,j,c,m,f,m,2,0.7524091919940696,1129,1347.0,2
Feliks,0.16889411,0.17525478,0.16101722,0.24462192,m,j,s,c,s,2,0.7531504818383988,876,1347.0,3
Feliks,0.12206071,0.13993722,0.17611921,0.17795932,f,y,m,s,f,0,0.7538917716827279,1646,1347.0,1
Feliks,0.113883995,0.10956102,0.14343674,0.17751007,y,c,j,f,y,0,0.7546330615270571,1634,1347.0,0
Feliks,0.13221915,0.081382565,0.115217656,0.11782432,f,j,y,m,f,0,0.7553743513713862,1145,1347.0,2
Feliks,0.12352536,0.10391251,0.1478038,0.1653799,m,j,f,y,y,3,0.7561156412157154,1021,1347.0,2
Feliks,0.17093714,0.1554575,0.08543136,0.18356812,c,f,j,s,f,1,0.7568569310600445,1767,1334.0,3
Feliks,0.14481543,0.14115678,0.09267645,0.17096181,y,f,j,s,y,0,0.7575982209043736,1460,1334.0,3
Feliks,0.21557936,0.18401769,0.235024,0.08026055,m,c,s,j,j,3,0.7583395107487028,911,1334.0,1
Feliks,0.13733369,0.13275778,0.3200255,0.15245974,f,j,s,m,s,2,0.7590808005930318,1265,1334.0,1
Feliks,0.21563907,0.13170612,0.102595106,0.2382037,m,j,f,c,c,3,0.759822090437361,988,1334.0,3
Feliks,0.15392688,0.13792424,0.18760191,0.25559974,f,c,s,m,c,1,0.7605633802816901,1277,1334.0,2
Feliks,0.14208245,0.12078676,0.2307448,0.2738608,j,m,s,c,s,2,0.7613046701260193,1394,1334.0,3
Feliks,0.13128845,0.150911,0.15445147,0.106090255,s,m,y,j,y,2,0.7620459599703484,1190,1334.0,1
Feliks,0.20720632,0.2019042,0.113469765,0.1572654,f,m,y,c,y,2,0.7627872498146775,1436,1334.0,3
Feliks,0.10052896,0.21975948,0.13185744,0.2985435,j,c,y,s,j,0,0.7635285396590067,1375,1334.0,1
Feliks,0.18443127,0.124756776,0.2114774,0.115217656,c,f,s,y,c,0,0.7642698295033358,1413,1334.0,2
Feliks,0.1289544,0.17327994,0.13405363,0.23788358,j,f,c,m,m,3,0.765011119347665,2031,1334.0,1
Feliks,0.1923663,0.23435843,0.15702406,0.18223977,c,s,f,m,c,0,0.765752409191994,1889,1334.0,2
Feliks,0.19247355,0.13764943,0.0781325,0.19152318,c,y,m,j,j,3,0.7664936990363233,1071,1334.0,3
Feliks,0.12242585,0.11747354,0.23605347,0.24405386,y,m,c,s,s,3,0.7672349888806523,1151,1334.0,2
Feliks,0.18700886,0.15346514,0.2014637,0.17380579,f,y,c,m,f,0,0.7679762787249814,1562,1334.0,3
Feliks,0.1474099,0.1593131,0.18875082,0.21180192,f,c,m,s,f,0,0.7687175685693106,1598,1334.0,2
Feliks,0.17130195,0.12615514,0.14500487,0.22049257,c,f,s,y,s,2,0.7694588584136397,1619,1334.0,3
Feliks,0.26131392,0.06753108,0.16688645,0.19870198,s,j,m,c,j,1,0.7702001482579689,1242,1334.0,1
Feliks,0.10105136,0.11384711,0.11503226,0.1984772,f,y,j,m,m,3,0.770941438102298,1235,1334.0,3
Feliks,0.11355104,0.15948097,0.21296175,0.13023616,j,y,c,f,f,3,0.7716827279466272,1090,1334.0,2
Feliks,0.19069505,0.16559686,0.1317155,0.20930621,s,c,m,y,y,3,0.7724240177909563,1593,1334.0,3
Feliks,0.13395578,0.2357521,0.18903592,0.070443496,f,s,y,j,s,1,0.7731653076352853,397,1334.0,1
Feliks,0.13188526,0.16175409,0.200679,0.17484182,s,y,c,f,c,2,0.7739065974796145,985,1334.0,2
Feliks,0.13830563,0.26260784,0.14519401,0.17627801,y,s,j,c,s,1,0.7746478873239436,979,1334.0,3
Feliks,0.14953138,0.19339235,0.19664522,0.09867353,m,c,y,j,j,3,0.7753891771682728,1632,1334.0,1
Feliks,0.18236981,0.16284357,0.14462441,0.17106406,c,m,j,f,m,1,0.7761304670126019,1131,1334.0,1
Feliks,0.10708377,0.11723065,0.1713179,0.15143181,j,f,s,c,j,0,0.7768717568569311,1080,1334.0,3
Feliks,0.14220127,0.109082386,0.06510261,0.18493366,y,c,j,m,j,2,0.7776130467012602,1727,1334.0,3
Feliks,0.13865265,0.17776704,0.16411941,0.1773819,s,f,c,m,m,3,0.7783543365455893,1373,1334.0,2
Feliks,0.15865597,0.1977166,0.102204636,0.19655894,m,y,f,c,y,1,0.7790956263899185,909,1334.0,1
Feliks,0.21827169,0.16415036,0.1558708,0.13867328,s,c,j,y,c,1,0.7798369162342476,1340,1334.0,1
Feliks,0.19016169,0.06753108,0.1746758,0.20270482,s,j,y,m,y,2,0.7805782060785768,1323,1334.0,2
Feliks,0.10713723,0.22412655,0.33497554,0.19047306,f,c,s,m,f,0,0.7813194959229058,1270,1334.0,2
Feliks,0.20360923,0.11612176,0.16265881,0.112891726,s,j,f,y,f,2,0.782060785767235,1326,1334.0,0
Feliks,0.26005495,0.22666475,0.17134322,0.19656393,y,c,f,m,c,1,0.7828020756115641,1130,1334.0,1
Feliks,0.12970689,0.19321135,0.13875113,0.13408051,f,c,j,s,j,2,0.7835433654558932,803,1334.0,1
Feliks,0.14548351,0.14423302,0.28116497,0.07957652,f,c,y,j,c,1,0.7842846553002224,2942,1334.0,1
Feliks,0.116763584,0.27194285,0.16599764,0.1328597,f,m,j,y,f,0,0.7850259451445515,2422,1334.0,1
Feliks,0.21327968,0.14030989,0.12617767,0.24300252,c,j,y,m,m,3,0.7857672349888807,1452,1334.0,3
Feliks,0.12708957,0.16242121,0.109802365,0.13856323,s,m,j,y,y,3,0.7865085248332098,1200,1334.0,3
Feliks,0.23380916,0.078796834,0.1191733,0.14378034,s,j,f,y,y,3,0.787249814677539,1273,1334.0,3
Feliks,0.17934206,0.19348738,0.19713636,0.13328582,j,y,c,f,f,3,0.787991104521868,1320,1334.0,2
Feliks,0.17807311,0.17234893,0.17862645,0.17099747,f,y,c,s,y,1,0.7887323943661971,1383,1334.0,2
Feliks,0.15223277,0.20740233,0.19232567,0.1543927,j,y,c,f,c,2,0.7894736842105263,1176,1334.0,3
Feliks,0.097533695,0.15198454,0.19720389,0.085297875,m,y,c,f,c,2,0.7902149740548554,1664,1334.0,1
Feliks,0.21867497,0.28739244,0.14943321,0.17081301,m,s,f,y,m,0,0.7909562638991846,47,1334.0,1
Feliks,0.14481011,0.15624687,0.17093714,0.050992277,m,s,c,j,c,2,0.7916975537435137,1209,1334.0,2
Feliks,0.20778811,0.0957902,0.14656174,0.19983806,c,j,y,m,c,0,0.7924388435878429,1422,1351.0,2
Feliks,0.14081758,0.10064745,0.18447255,0.2166132,f,y,m,s,s,3,0.793180133432172,1610,1351.0,3
Feliks,0.1699977,0.072078526,0.20599677,0.082395144,c,j,m,s,c,0,0.7939214232765011,941,1351.0,2
Feliks,0.11739977,0.20937002,0.15267482,0.21833451,m,c,y,s,c,1,0.7946627131208303,1425,1351.0,1
Feliks,0.2097489,0.16570377,0.0462088,0.11650504,y,s,j,c,y,0,0.7954040029651593,881,1351.0,3
Feliks,0.07873368,0.1561928,0.15009035,0.07189595,f,m,y,j,j,3,0.7961452928094885,1994,1351.0,2
Feliks,0.10771403,0.19493987,0.12799713,0.16886191,f,s,m,c,c,3,0.7968865826538176,1447,1351.0,1
Feliks,0.16658351,0.20228374,0.11209984,0.13792424,y,s,j,c,y,0,0.7976278724981468,391,1351.0,1
Feliks,0.17283446,0.13456947,0.16586041,0.13971464,f,c,s,m,c,1,0.7983691623424759,1214,1351.0,3
Feliks,0.17231643,0.13128845,0.21726035,0.07477929,y,s,f,j,f,2,0.799110452186805,1524,1351.0,2
Feliks,0.2967634,0.07800933,0.1489549,0.15864533,s,j,f,c,c,3,0.7998517420311342,933,1351.0,3
Feliks,0.31256095,0.11904512,0.16891696,0.14674808,c,y,f,j,c,0,0.8005930318754633,1292,1351.0,2
Feliks,0.18819623,0.1206295,0.16777806,0.13556673,m,f,s,y,f,1,0.8013343217197925,1181,1351.0,2
Feliks,0.18181866,0.13258927,0.14235257,0.11004965,s,m,j,y,y,3,0.8020756115641215,1153,1351.0,3
Feliks,0.24227034,0.112891726,0.16108005,0.14679278,c,y,j,s,y,1,0.8028169014084507,2082,1351.0,1
Feliks,0.12614983,0.09384348,0.095189326,0.103926584,c,j,y,f,j,1,0.8035581912527798,2541,1351.0,1
Feliks,0.14829087,0.19429335,0.084366255,0.26043886,y,s,j,m,s,1,0.8042994810971089,914,1351.0,3
Feliks,0.11778337,0.24652736,0.1346398,0.19097608,j,m,y,c,m,1,0.8050407709414381,844,1351.0,3
Feliks,0.05018351,0.24196929,0.17862645,0.1476106,j,s,c,y,c,2,0.8057820607857672,896,1351.0,3
Feliks,0.1182348,0.08796863,0.19184768,0.14556448,j,f,y,m,m,3,0.8065233506300964,1097,1351.0,2
Feliks,0.16976573,0.13909596,0.15770653,0.1077925,y,f,s,j,j,3,0.8072646404744255,1269,1351.0,2
Feliks,0.25158125,0.114824995,0.1377057,0.27979755,s,j,f,m,f,2,0.8080059303187547,1799,1351.0,3
Feliks,0.1545215,0.24548881,0.16575849,0.11401967,f,s,c,m,s,1,0.8087472201630838,1716,1351.0,1
Feliks,0.15319473,0.21390837,0.104326725,0.20991834,c,y,f,m,f,2,0.809488510007413,1093,1351.0,1
Feliks,0.124756776,0.13138004,0.14670993,0.09435025,f,y,m,j,j,3,0.810229799851742,1099,1351.0,2
